Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,2500,1000,10,1,0.359561733,0.196988469,22.09717245,0.02910773929,-0.02910773929
--------------------------------------------------------------------------
[[47906,1],17]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,2500,1000,25,1,0.314776863,0.093405492,21.96890625,0.1573739374,-0.1573739374
--------------------------------------------------------------------------
[[48082,1],24]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,2500,1000,32,1,0.351838669,0.076819348,22.08464192,0.04163826554,-0.04163826554
--------------------------------------------------------------------------
[[48249,1],41]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,2500,1000,50,1,0.611525506,0.193015818,21.88298478,0.2432954066,-0.2432954066
--------------------------------------------------------------------------
[[48338,1],58]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,2500,1000,64,1,0.731817302,0.245795884,22.769666,0.6433858131,0.6433858131
--------------------------------------------------------------------------
[[48408,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,2500,1000,100,1,1.200427778,0.337079919,23.11190089,0.9856206975,0.9856206975
--------------------------------------------------------------------------
[[48875,1],120]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,2500,1000,125,1,1.565465601,0.379860262,21.92775159,0.1985285966,-0.1985285966
--------------------------------------------------------------------------
[[49263,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,200,1,1,0.873436618,0.749870069,22.10729136,0.01898883025,-0.01898883025
--------------------------------------------------------------------------
[[49239,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,200,5,1,0.310311088,0.168805127,22.28439021,0.1581100163,0.1581100163
--------------------------------------------------------------------------
[[49219,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,200,10,1,0.26813944,0.108506908,22.07023758,0.05604260545,-0.05604260545
--------------------------------------------------------------------------
[[49196,1],16]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,200,25,1,0.26928164,0.046894725,21.89454926,0.2317309251,-0.2317309251
--------------------------------------------------------------------------
[[49372,1],24]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,200,32,1,0.296888722,0.039701177,21.80432037,0.3219598158,-0.3219598158
--------------------------------------------------------------------------
[[49531,1],44]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,200,50,1,0.544630327,0.054033525,21.7044805,0.4217996863,-0.4217996863
--------------------------------------------------------------------------
[[49628,1],55]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,200,64,1,0.616261545,0.106544182,21.88966676,0.2366134272,-0.2366134272
--------------------------------------------------------------------------
[[49691,1],92]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,200,100,1,0.951403509,0.1073158,22.26746095,0.1411807621,0.1411807621
--------------------------------------------------------------------------
[[50154,1],119]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,200,125,1,1.256086141,0.136039145,22.12379766,0.00248252807,-0.00248252807
--------------------------------------------------------------------------
[[50537,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,1000,1,1,3.801151204,3.67785601,22.06392975,0.0623504432,-0.0623504432
--------------------------------------------------------------------------
[[50513,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,1000,5,1,0.880138924,0.734781712,21.81890265,0.3073775428,-0.3073775428
--------------------------------------------------------------------------
[[50509,1],2]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,1000,10,1,0.553606504,0.387681846,21.87457513,0.2517050637,-0.2517050637
--------------------------------------------------------------------------
[[50478,1],17]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,1000,25,1,0.417727438,0.177857366,22.02513104,0.1011491539,-0.1011491539
--------------------------------------------------------------------------
[[50654,1],25]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[parcomp32:17840] *** Process received signal ***
[parcomp32:17840] Signal: Aborted (6)
[parcomp32:17840] Signal code:  (-6)
[parcomp32:17840] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7fc1448ea8a0]
[parcomp32:17840] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7fc144525f47]
[parcomp32:17840] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7fc1445278b1]
[parcomp32:17840] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7fc145139957]
[parcomp32:17840] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7fc14513fae6]
[parcomp32:17840] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7fc14513fb21]
[parcomp32:17840] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7fc14513fd54]
[parcomp32:17840] [ 7] ./bin/mc_amer_mpi(+0xe5e0)[0x55e46c22d5e0]
[parcomp32:17840] [ 8] ./bin/mc_amer_mpi(+0xf59a)[0x55e46c22e59a]
[parcomp32:17840] [ 9] ./bin/mc_amer_mpi(+0xff57)[0x55e46c22ef57]
[parcomp32:17840] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fc144508b97]
[parcomp32:17840] [11] ./bin/mc_amer_mpi(+0xd20a)[0x55e46c22c20a]
[parcomp32:17840] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
--------------------------------------------------------------------------
[[50788,1],45]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,1000,50,1,0.709467261,0.318371783,21.89794376,0.2283364281,-0.2283364281
--------------------------------------------------------------------------
[[50905,1],55]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,1000,64,1,0.890561495,0.416766762,21.74702652,0.3792536717,-0.3792536717
--------------------------------------------------------------------------
[[50948,1],94]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,1000,100,1,1.331766798,0.448773183,22.09551673,0.03076346168,-0.03076346168
--------------------------------------------------------------------------
[[51415,1],117]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,5000,1000,125,1,1.779638989,0.616138611,21.99603603,0.1302441562,-0.1302441562
--------------------------------------------------------------------------
[[51819,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,200,1,1,1.27294239,1.149211384,22.03428625,0.09199393542,-0.09199393542
--------------------------------------------------------------------------
[[51795,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,200,5,1,0.367942255,0.22588798,22.12970415,0.003423956861,0.003423956861
--------------------------------------------------------------------------
[[51791,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,200,10,1,0.279609474,0.114752037,22.17515614,0.0488759512,0.0488759512
--------------------------------------------------------------------------
[[51752,1],18]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,200,25,1,0.318973937,0.083030885,22.20395879,0.07767859528,0.07767859528
--------------------------------------------------------------------------
[[51928,1],26]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,200,32,1,0.326472797,0.044908007,22.24154997,0.1152697775,0.1152697775
--------------------------------------------------------------------------
[[52071,1],45]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,200,50,1,0.518029798,0.103655354,22.08143877,0.04484141637,-0.04484141637
--------------------------------------------------------------------------
[[52184,1],58]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,200,64,1,0.649886427,0.121715706,22.26404342,0.1377632278,0.1377632278
--------------------------------------------------------------------------
[[52230,1],95]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,200,100,1,1.048156365,0.185471813,22.291371,0.1650908114,0.1650908114
--------------------------------------------------------------------------
[[52689,1],120]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,200,125,1,1.438794512,0.213576801,21.94574134,0.1805388542,-0.1805388542
--------------------------------------------------------------------------
[[53077,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,1000,1,1,5.38693511,5.270747749,22.09950941,0.02677077805,-0.02677077805
--------------------------------------------------------------------------
[[53085,1],1]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,1000,5,1,1.232448228,1.093271908,21.77015952,0.3561206699,-0.3561206699
--------------------------------------------------------------------------
[[53065,1],2]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,1000,10,1,0.82731439,0.669146399,21.89619959,0.2300805956,-0.2300805956
--------------------------------------------------------------------------
[[53034,1],16]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,1000,25,1,0.62873404,0.413701428,21.97211054,0.1541696474,-0.1541696474
--------------------------------------------------------------------------
[[53210,1],24]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,1000,32,1,0.519856196,0.267868921,21.93901281,0.1872673827,-0.1872673827
--------------------------------------------------------------------------
[[53345,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,1000,50,1,0.822831801,0.425576761,21.97745557,0.1488246208,-0.1488246208
--------------------------------------------------------------------------
[[53466,1],58]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,1000,64,1,1.040503662,0.534120909,22.02257696,0.1037032321,-0.1037032321
--------------------------------------------------------------------------
[[53504,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,1000,100,1,1.495138928,0.595977908,22.16909686,0.04281667313,0.04281667313
--------------------------------------------------------------------------
[[53971,1],118]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: parcomp32

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
MPI,put,100,90,0.02,0.75,1,7500,1000,125,1,1.827450806,0.647775469,22.05039646,0.07588372545,-0.07588372545
[parcomp32:21544] *** Process received signal ***
[parcomp32:21544] Signal: Aborted (6)
[parcomp32:21544] Signal code:  (-6)
[parcomp32:21544] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7f9852cfa8a0]
[parcomp32:21544] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7f9852935f47]
[parcomp32:21544] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7f98529378b1]
[parcomp32:21544] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7f9853778957]
[parcomp32:21544] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7f985377eae6]
[parcomp32:21544] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7f985377eb21]
[parcomp32:21544] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7f985377ed54]
[parcomp32:21544] [ 7] ./bin/mc_amer_hybrid(+0xe8f1)[0x5604fba1f8f1]
[parcomp32:21544] [ 8] ./bin/mc_amer_hybrid(+0xf64d)[0x5604fba2064d]
[parcomp32:21544] [ 9] ./bin/mc_amer_hybrid(+0xffa1)[0x5604fba20fa1]
[parcomp32:21544] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f9852918b97]
[parcomp32:21544] [11] ./bin/mc_amer_hybrid(+0xd5ba)[0x5604fba1e5ba]
[parcomp32:21544] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
[parcomp32:21553] *** Process received signal ***
[parcomp32:21553] Signal: Aborted (6)
[parcomp32:21553] Signal code:  (-6)
[parcomp32:21553] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7f45a0e7c8a0]
[parcomp32:21553] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7f45a0ab7f47]
[parcomp32:21553] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7f45a0ab98b1]
[parcomp32:21553] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7f45a18fa957]
[parcomp32:21553] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7f45a1900ae6]
[parcomp32:21553] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7f45a1900b21]
[parcomp32:21553] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7f45a1900d54]
[parcomp32:21553] [ 7] ./bin/mc_amer_hybrid(+0xe8f1)[0x55aa790bb8f1]
[parcomp32:21553] [ 8] ./bin/mc_amer_hybrid(+0xf64d)[0x55aa790bc64d]
[parcomp32:21553] [ 9] ./bin/mc_amer_hybrid(+0xffa1)[0x55aa790bcfa1]
[parcomp32:21553] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f45a0a9ab97]
[parcomp32:21553] [11] ./bin/mc_amer_hybrid(+0xd5ba)[0x55aa790ba5ba]
[parcomp32:21553] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
[parcomp32:21679] *** Process received signal ***
[parcomp32:21679] Signal: Aborted (6)
[parcomp32:21679] Signal code:  (-6)
[parcomp32:21679] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7f4d25d8b8a0]
[parcomp32:21679] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7f4d259c6f47]
[parcomp32:21679] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7f4d259c88b1]
[parcomp32:21679] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7f4d26809957]
[parcomp32:21679] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7f4d2680fae6]
[parcomp32:21679] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7f4d2680fb21]
[parcomp32:21679] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7f4d2680fd54]
[parcomp32:21679] [ 7] ./bin/mc_amer_hybrid(+0xe8f1)[0x55e58aa108f1]
[parcomp32:21679] [ 8] ./bin/mc_amer_hybrid(+0xf64d)[0x55e58aa1164d]
[parcomp32:21679] [ 9] ./bin/mc_amer_hybrid(+0xffa1)[0x55e58aa11fa1]
[parcomp32:21679] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f4d259a9b97]
[parcomp32:21679] [11] ./bin/mc_amer_hybrid(+0xd5ba)[0x55e58aa0f5ba]
[parcomp32:21679] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
[parcomp32:22360] *** Process received signal ***
[parcomp32:22360] Signal: Aborted (6)
[parcomp32:22360] Signal code:  (-6)
[parcomp32:22360] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7ff712d298a0]
[parcomp32:22360] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7ff712964f47]
[parcomp32:22360] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7ff7129668b1]
[parcomp32:22360] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7ff7137a7957]
[parcomp32:22360] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7ff7137adae6]
[parcomp32:22360] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7ff7137adb21]
[parcomp32:22360] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7ff7137add54]
[parcomp32:22360] [ 7] ./bin/mc_amer_hybrid(+0xe8f1)[0x558d3d2758f1]
[parcomp32:22360] [ 8] ./bin/mc_amer_hybrid(+0xf64d)[0x558d3d27664d]
[parcomp32:22360] [ 9] ./bin/mc_amer_hybrid(+0xffa1)[0x558d3d276fa1]
[parcomp32:22360] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7ff712947b97]
[parcomp32:22360] [11] ./bin/mc_amer_hybrid(+0xd5ba)[0x558d3d2745ba]
[parcomp32:22360] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
[parcomp32:24971] *** Process received signal ***
[parcomp32:24971] Signal: Aborted (6)
[parcomp32:24971] Signal code:  (-6)
